age,hrNo,jkNo,owNo,rcDist,sex,trNo,track,weather,wgHr,winOdds,rcNo,rcDate,hrName,meet,rcTime,predicted_time
3,45358,80366,110002,1200,3,70149,3,1,465,10.2,1,20230226,럭키바운스,서울,76.4,76.043991644663
3,46345,80562,110016,1200,2,70091,3,1,456,26.4,1,20230226,클럽디,서울,76.4,76.09686999796725
3,45951,80513,65118,1200,3,70177,3,1,463,1.2,1,20230226,나인이글,서울,76.6,76.14850636233618
3,45419,80473,104112,1200,1,70225,3,1,487,51.9,1,20230226,성실인동,서울,76.9,75.89035556212774
3,45735,80584,121005,1200,1,70164,3,1,440,30.3,1,20230226,클레어퀸,서울,77.1,76.20685149617962
3,46620,80337,65160,1200,1,70110,3,1,441,13.7,1,20230226,총알커널,서울,77.3,76.18852677801566
3,46390,80476,104102,1200,2,70160,3,1,429,34.1,1,20230226,검의전설,서울,77.3,76.44882443293446
3,45274,80438,105249,1200,1,70117,3,1,474,43.3,1,20230226,걸작투어,서울,77.7,75.8387191977588
3,45319,80603,106272,1200,2,70165,3,1,503,36.8,1,20230226,콜리타스,서울,77.7,75.8387191977588
3,46161,80100,30028,1200,1,70167,3,1,450,37.9,1,20230226,그래티튜드,서울,77.8,76.14850636233618
3,45390,80342,10254,1200,1,70170,3,1,444,42.2,1,20230226,지니어스퀸,서울,78.0,76.29697550937799
3,45824,80512,106272,1200,3,70157,3,1,441,187.2,1,20230226,트롤,서울,78.4,76.13689041364673
3,45750,80608,10644,1300,1,70200,3,1,456,47.6,2,20230226,마하비상,서울,83.3,82.71231173665129
3,45648,80339,113030,1300,1,70167,3,1,450,2.0,2,20230226,사려니티케,서울,83.6,82.66067537228236
3,45249,80593,119036,1300,1,70145,3,1,478,7.4,2,20230226,스마티글로리,서울,83.7,82.40252457207392
3,45791,80515,116057,1300,1,70091,3,1,460,14.5,2,20230226,바로챔피언,서울,83.8,82.66067537228236
3,46305,80582,65127,1300,1,70265,3,1,461,26.2,2,20230226,뷰티풀멜로디,서울,84.2,82.71231173665129
3,45987,80513,109029,1300,1,70225,3,1,485,8.1,2,20230226,에이스티아라,서울,84.3,82.40252457207392
3,45380,80487,216306,1300,1,70144,3,1,445,9.2,2,20230226,히어로퀸,서울,84.6,82.66067537228236
3,46557,80603,104069,1300,1,70165,3,1,480,68.3,2,20230226,상임대표,서울,84.8,82.45416093644285
3,45919,80342,10205,1300,1,70110,3,1,440,6.9,2,20230226,강철여걸,서울,85.0,82.930741966226
3,45466,80438,10486,1300,1,70108,3,1,449,12.0,2,20230226,플랜비,서울,85.3,82.82076046801362
4,44516,80582,114024,1700,3,70152,3,1,503,8.5,3,20230226,쌍옥루,서울,114.0,112.31338029545827
5,42261,80609,10498,1700,1,70096,3,1,434,28.6,3,20230226,원더풀하와이,서울,114.6,112.89301833854648
4,44134,80552,65096,1700,3,70161,3,1,472,56.0,3,20230226,유로강자,서울,114.7,112.3650166598272
4,44601,80361,110034,1700,2,70167,3,1,498,2.5,3,20230226,유레카,서울,115.0,112.31338029545827
4,44091,80533,104011,1700,2,70197,3,1,505,7.5,3,20230226,카미노,서울,115.1,112.3650166598272
4,44817,80100,65067,1700,3,70145,3,1,473,11.5,3,20230226,새로운빛깔,서울,115.3,112.3650166598272
5,42537,80337,112007,1700,2,70170,3,1,506,5.6,3,20230226,후이넘,서울,115.3,112.18779537220463
4,43944,80473,121048,1700,2,70166,3,1,489,11.5,3,20230226,퍼스트슈,서울,115.4,112.31338029545827
4,44622,80486,10642,1700,1,70110,3,1,456,8.0,3,20230226,스피어퀸,서울,116.0,112.5702891067314
3,46296,80122,110050,1700,1,70145,3,1,496,23.4,3,20230226,배다리공주,서울,116.7,112.31338029545827
4,44899,80434,121052,1700,3,70115,3,1,480,56.0,3,20230226,대륜함성,서울,118.2,112.31338029545827
4,43752,80603,104121,1700,1,70165,3,1,420,83.2,3,20230226,성불축제,서울,128.1,112.87060717732967
4,44004,80487,216306,1300,2,70144,3,1,473,2.8,4,20230226,런던스카이,서울,81.7,82.40252457207392
3,45238,80608,111006,1300,2,70200,3,1,474,9.8,4,20230226,짜릿한자유,서울,82.0,82.40252457207392
4,44303,80584,104040,1300,2,70200,3,1,476,9.9,4,20230226,희망챔프,서울,82.1,82.45416093644285
3,46010,80576,121018,1300,2,70163,3,1,467,8.7,4,20230226,록임팩트,서울,82.4,82.40252457207392
4,44029,80100,119028,1300,3,70198,3,1,468,17.6,4,20230226,로즈골드,서울,82.6,82.40252457207392
4,43754,80547,117025,1300,2,70179,3,1,499,7.5,4,20230226,파워케이,서울,83.1,82.40252457207392
4,44239,80513,121022,1300,1,70182,3,1,481,6.7,4,20230226,질주대세,서울,83.1,82.40252457207392
4,43845,80103,105168,1300,2,70103,3,1,475,9.2,4,20230226,세인트루카,서울,83.4,82.40252457207392
3,45327,80533,117012,1300,1,70197,3,1,455,14.6,4,20230226,그린실드,서울,83.4,82.66067537228236
5,42293,80530,116049,1300,2,70181,3,1,503,46.8,4,20230226,빅에너지,서울,83.6,82.33639699433877
4,44010,80552,121005,1300,1,70225,3,1,464,47.7,4,20230226,하이파크,서울,83.8,82.6077970189781
5,43338,80515,105158,1300,3,70146,3,1,464,51.0,4,20230226,티즈파이팅,서울,87.9,82.54166944124296
4,43928,80476,117016,1400,2,70108,3,1,496,7.8,5,20230226,우청륭,서울,88.1,88.80730156672158
5,42680,80547,117013,1400,3,70145,3,1,456,35.4,5,20230226,새내황제,서울,88.5,88.99932478919487
3,45307,80487,121014,1400,2,70164,3,1,472,1.9,5,20230226,럭키파워,서울,88.7,88.80730156672158
4,44869,80513,106148,1400,1,70170,3,1,508,9.4,5,20230226,고져스서브,서울,88.8,88.80730156672158
4,44732,80438,106272,1400,3,70157,3,1,486,7.8,5,20230226,고마나루,서울,89.0,88.80730156672158
4,43897,80562,116057,1400,1,70091,3,1,468,22.1,5,20230226,빛의대륙,서울,89.2,88.80730156672158
5,42055,80512,121048,1400,3,70166,3,1,491,28.2,5,20230226,스타크레이지,서울,89.3,88.74117398898643
4,43936,80530,10421,1400,2,70175,3,1,467,36.4,5,20230226,블루인디,서울,89.3,88.96738666245284
4,44910,80103,121026,1400,3,70103,3,1,431,9.6,5,20230226,용천지상,서울,89.5,89.3657704375283
5,43407,80578,10226,1400,2,70177,3,1,456,58.0,5,20230226,럭셔리킹,서울,89.5,89.1909897269959
7,39463,80603,119016,1400,3,70163,3,1,461,35.1,5,20230226,대마지풍,서울,90.0,88.99932478919487
3,45894,80473,121057,1400,2,70110,3,1,533,15.3,5,20230226,미스윈스타,서울,90.2,88.80730156672158
5,42332,80361,113041,1400,3,70167,3,1,487,1.5,6,20230226,스카이망치,서울,88.3,88.74117398898643
5,45454,80513,112007,1400,3,70170,3,1,530,7.9,6,20230226,파노라마칸,서울,88.3,88.74117398898643
7,39577,80593,118005,1400,1,70149,3,1,456,14.5,6,20230226,사이먼퀸,서울,88.4,88.99932478919487
6,43532,80578,118003,1400,3,70164,3,1,498,10.3,6,20230226,제이에스군주,서울,88.9,88.74117398898643
6,43631,80487,105222,1400,2,70095,3,1,497,12.1,6,20230226,문학드림,서울,89.2,88.74117398898643
5,45147,80473,10815,1400,2,70148,3,1,472,19.0,6,20230226,두손멍군,서울,89.3,88.79281035335536
6,43513,80434,113007,1400,3,70168,3,1,520,8.4,6,20230226,로열엘비스,서울,90.3,88.74117398898643
6,43584,80530,111028,1400,2,70199,3,1,456,39.9,6,20230226,풀부스터,서울,90.4,88.99932478919487
3,47375,80476,113038,1800,2,70108,3,1,508,2.0,7,20230226,럭키선,서울,119.3,118.53533170766816
4,43725,80582,10516,1800,3,70244,3,1,486,3.6,7,20230226,남산호랑이,서울,119.4,117.49875530080801
5,43220,80339,104154,1800,2,70167,3,1,536,8.0,7,20230226,스위트주스바,서울,119.7,117.31621148067218
4,44546,80533,65096,1800,2,70150,3,1,506,16.9,7,20230226,금성환희,서울,120.9,117.44179640392582
5,43400,80473,105231,1800,3,70163,3,1,478,18.6,7,20230226,금세다,서울,120.9,117.26457511630325
4,43699,80337,122009,1800,3,70094,3,1,490,8.0,7,20230226,한강돌풍,서울,121.3,117.39016003955689
3,45351,80122,104038,1800,2,70161,3,1,483,10.3,7,20230226,큐피드워리어,서울,122.7,117.44179640392582
5,42132,80608,106017,1800,2,70166,3,1,0,0.0,7,20230226,라스트보스,서울,0.0,4.483660308368291
6,43466,80608,106255,1600,3,70110,3,1,489,15.5,8,20230226,더트서퍼,서울,101.8,100.87658256694738
4,43796,80582,111053,1600,2,70265,3,1,496,7.3,8,20230226,더리퍼,서울,101.9,101.00216749020102
5,42309,80529,116049,1600,3,70148,3,1,475,8.8,8,20230226,영웅대마,서울,102.0,100.87658256694738
6,40511,80438,121019,1600,3,70182,3,1,463,9.5,8,20230226,송암티즈,서울,102.5,101.13473336715582
4,44475,80487,110028,1600,1,70167,3,1,501,7.4,8,20230226,플라잉아테나,서울,102.7,101.00216749020102
4,44473,80103,122009,1600,3,70094,3,1,476,1.8,8,20230226,한강보스,서울,102.9,101.00216749020102
5,42487,80515,112007,1600,2,70170,3,1,482,48.1,8,20230226,천둥세자,서울,103.3,100.87658256694738
5,42577,80533,10641,1600,1,70174,3,1,463,34.3,8,20230226,블랙루키,서울,103.4,101.18636973152475
6,40925,80122,104038,1600,3,70053,3,1,495,17.5,8,20230226,큐피드코리아,서울,104.5,100.92821893131631
6,41857,80434,104040,1600,2,70225,3,1,489,28.5,8,20230226,퍼스트드림,서울,104.9,100.92821893131631
3,46551,80576,105222,1200,1,70163,3,1,505,11.6,9,20230226,피닉스서브,서울,74.9,75.8387191977588
3,46184,80593,104112,1200,1,70265,3,1,450,8.6,9,20230226,성실공주핑크,서울,75.2,76.14850636233618
3,45763,80476,117038,1200,1,70181,3,1,459,6.5,9,20230226,금아얼루어,서울,75.2,76.09686999796725
4,44846,80438,65133,1200,1,70166,3,1,470,39.9,9,20230226,아치메모리,서울,75.7,75.89035556212774
3,45957,80529,10815,1200,1,70148,3,1,479,5.8,9,20230226,두손클래식,서울,75.9,75.89035556212774
4,43797,80366,214774,1200,1,70182,3,1,488,3.7,9,20230226,케이엔올드퀸,서울,76.0,75.8387191977588
3,46015,80513,117025,1200,1,70091,3,1,449,8.8,9,20230226,글로리케이,서울,76.2,76.09686999796725
5,42876,80578,121003,1200,1,70053,3,1,455,22.1,9,20230226,런던퀸,서울,76.3,75.94871122003342
3,45994,80486,121003,1200,1,70144,3,1,431,29.8,9,20230226,런던에이스,서울,76.7,76.39718806856553
3,46338,80103,105161,1200,1,70094,3,1,443,6.9,9,20230226,테이크뮤직,서울,76.7,76.13689041364673
4,44129,80552,104074,1200,1,70199,3,1,433,32.5,9,20230226,비플라워,서울,77.3,76.44882443293446
3,45820,80487,122001,1200,1,70115,3,1,455,17.3,9,20230226,칠산대교,서울,78.6,76.09686999796725
5,42410,80562,112270,1200,3,70175,3,1,492,4.8,10,20230226,바잉블레이드,서울,74.7,75.69056041982498
5,42939,80337,105211,1200,2,70085,3,1,464,3.1,10,20230226,거센돌풍,서울,74.9,75.89583286672917
4,45107,80122,104038,1200,1,70053,3,1,516,7.9,10,20230226,큐피드점보,서울,75.2,75.89035556212774
4,43977,80584,106025,1200,1,70095,3,1,473,11.4,10,20230226,라온더위켄드,서울,75.4,75.8387191977588
4,43997,80339,121010,1200,3,70197,3,1,472,18.6,10,20230226,나올영웅,서울,75.7,75.8387191977588
4,44028,80513,106296,1200,2,70174,3,1,450,19.7,10,20230226,톱클래스,서울,75.8,76.09686999796725
3,45434,80582,109017,1200,2,70152,3,1,468,30.6,10,20230226,천마챗,서울,75.8,75.8387191977588
5,43007,80515,10011,1200,1,70114,3,1,490,34.3,10,20230226,대세만세,서울,76.1,75.882225357626
4,44015,80603,105161,1200,1,70114,3,1,477,23.7,10,20230226,웰빙챔피언,서울,76.3,75.8387191977588
4,43864,80593,114018,1200,3,70265,3,1,435,5.2,10,20230226,아마존킹,서울,76.6,76.39718806856553
4,43477,80608,105113,1200,1,70165,3,1,495,11.8,10,20230226,매직그레이스,서울,77.3,75.89035556212774
6,40458,80434,110058,1200,3,70103,3,1,456,46.8,10,20230226,스카이퓨처,서울,79.2,75.94871122003342
6,43608,80608,110034,1200,2,70179,3,1,494,2.2,11,20230226,어마어마,서울,73.0,75.69056041982498
5,42917,80366,111044,1200,2,70200,3,1,521,3.5,11,20230226,장산레이저,서울,73.6,75.69056041982498
8,39909,80582,10496,1200,3,70181,3,1,518,15.6,11,20230226,모르피스,서울,73.7,76.17313208252774
6,40530,80533,10806,1200,1,70197,3,1,449,117.1,11,20230226,연희일출,서울,73.7,76.00034758440235
6,43574,80593,10352,1200,2,70167,3,1,472,58.5,11,20230226,아이언삭스,서울,73.7,75.882225357626
6,40349,80487,114028,1200,3,70164,3,1,506,9.7,11,20230226,클린업해피,서울,73.8,75.69056041982498
6,40909,80603,110003,1200,3,70165,3,1,494,6.6,11,20230226,이스트제트,서울,74.0,75.69056041982498
6,40517,80438,118001,1200,2,70170,3,1,505,12.5,11,20230226,메니히어로,서울,74.1,75.69056041982498
7,41697,80434,10801,1200,3,70225,3,1,516,55.7,11,20230226,엠제이파워,서울,74.2,75.74219678419391
4,44527,80530,111067,1200,3,70181,3,1,474,38.1,11,20230226,포에버드림,서울,74.3,75.8387191977588
7,38763,80584,10244,1200,3,70200,3,1,512,93.0,11,20230226,플래티넘유로,서울,74.5,75.882225357626
7,41700,80122,104038,1200,3,70115,3,1,439,27.8,11,20230226,큐피드가이,서울,74.7,76.18160630982119
3,46465,80513,106025,1200,2,70095,3,1,469,28.5,1,20230225,라온더포인트,서울,75.8,75.8387191977588
3,45847,80473,121021,1200,1,70163,3,1,434,7.1,1,20230225,피닉스클래스,서울,76.3,76.39718806856553
3,46187,80103,106289,1200,3,70094,3,1,508,14.6,1,20230225,월드패션,서울,76.8,75.8387191977588
3,45332,80547,105127,1200,2,70179,3,1,451,4.8,1,20230225,자이언트룰러,서울,77.0,76.14850636233618
3,46541,80608,111006,1200,2,70200,3,1,509,1.5,1,20230225,아르고무적,서울,77.4,75.8387191977588
3,46600,80578,10226,1200,1,70160,3,1,438,339.9,1,20230225,메니참,서울,77.5,76.43821381911735
3,45258,80122,114004,1200,2,70175,3,1,509,16.9,1,20230225,크레이지잭팟,서울,77.7,75.8387191977588
3,45553,80337,109014,1200,2,70085,3,1,436,63.0,1,20230225,선더갤러퍼,서울,77.8,76.39718806856553
3,45364,80530,111067,1200,1,70181,3,1,478,98.1,1,20230225,베스트리치,서울,78.4,75.8387191977588
3,45959,80486,121008,1200,3,70098,3,1,467,18.5,1,20230225,한강차르,서울,78.9,75.8387191977588
3,45996,80515,122001,1200,2,70177,3,1,462,340.6,1,20230225,샤우트쿠로,서울,83.9,76.09686999796725
3,46555,80562,10559,1200,2,70149,3,1,0,0.0,1,20230225,플라잉제스트,서울,0.0,1.708217565271832
3,46163,80366,117016,1200,1,70108,3,1,452,1.7,2,20230225,단디,서울,76.5,76.09686999796725
3,45610,80486,113110,1200,1,70094,3,1,486,2.5,2,20230225,파이널질주,서울,76.6,75.8387191977588
3,45205,80473,10801,1200,1,70179,3,1,437,22.3,2,20230225,엠제이대로,서울,77.5,76.44882443293446
3,45892,80515,118001,1200,1,70170,3,1,416,25.3,2,20230225,글로리앤아너,서울,77.6,76.39718806856553
3,45239,80576,214708,1200,1,70244,3,1,505,58.6,2,20230225,해운대갈매기,서울,77.9,75.8387191977588
3,46383,80434,10606,1200,1,70115,3,1,452,25.6,2,20230225,신풍여걸,서울,77.9,76.14850636233618
3,45410,80438,104038,1200,1,70168,3,1,434,15.8,2,20230225,큐피드시크,서울,78.0,76.44882443293446
3,46152,80337,65034,1200,1,70085,3,1,495,40.8,2,20230225,쏘아라투투,서울,78.6,75.89035556212774
3,46111,80513,10413,1200,1,70095,3,1,454,90.8,2,20230225,메티스선더,서울,79.5,76.25695509369851
3,46169,80547,105234,1200,1,70114,3,1,432,120.5,2,20230225,오키티데이,서울,83.3,76.39718806856553
3,46215,80584,106170,1200,1,70146,3,1,470,0.0,2,20230225,아너로즈,서울,0.0,75.8387191977588
3,45733,80562,10801,1300,2,70179,3,1,465,2.0,3,20230225,하이그랜드,서울,81.9,82.65943338334704
3,45344,80582,105119,1300,1,70165,3,1,504,4.0,3,20230225,아라모아,서울,82.5,82.45416093644285
3,45503,80486,106198,1300,2,70145,3,1,519,12.2,3,20230225,원평축제,서울,84.0,82.40252457207392
3,46137,80476,10587,1300,2,70149,3,1,482,4.0,3,20230225,골드마이티,서울,84.4,82.45416093644285
3,45361,80513,10424,1300,1,70170,3,1,428,70.5,3,20230225,해피홀리데이,서울,84.5,83.1210785386119
3,45891,80512,106148,1300,2,70098,3,1,461,58.2,3,20230225,임페리얼본,서울,84.9,82.66067537228236
3,45624,80547,10801,1300,2,70225,3,1,463,10.2,3,20230225,그랜드실버,서울,84.9,82.71231173665129
3,45432,80530,105208,1300,1,70144,3,1,452,113.4,3,20230225,딘시챔프,서울,86.2,82.66067537228236
3,46334,80533,10252,1300,2,70157,3,1,481,67.3,3,20230225,원더풀남촌,서울,87.2,82.56260966780518
3,52001,80576,113005,1200,1,70160,3,1,449,2.0,4,20230225,마이티룩,서울,74.9,76.09686999796725
3,52033,80366,114026,1200,1,70182,3,1,451,7.8,4,20230225,파워빅토리,서울,75.4,76.09686999796725
3,50789,80476,105222,1200,1,70148,3,1,504,7.4,4,20230225,문학송,서울,75.7,75.8387191977588
3,51585,80103,121008,1200,1,70094,3,1,440,8.8,4,20230225,어카운트,서울,75.9,76.20685149617962
3,51987,80529,10815,1200,1,70148,3,1,467,36.3,4,20230225,두손챔프,서울,76.3,75.89035556212774
3,51985,80578,110034,1200,1,70179,3,1,459,4.4,4,20230225,메디치울프,서울,76.3,76.09686999796725
3,52417,80438,111426,1200,1,70199,3,1,459,24.5,4,20230225,힐링헤이븐,서울,76.5,76.09686999796725
3,50786,80582,121013,1200,1,70103,3,1,460,45.0,4,20230225,미스하이플라이,서울,76.9,76.09686999796725
3,51986,80584,111006,1200,1,70146,3,1,475,26.6,4,20230225,악동아르고,서울,77.1,75.8387191977588
3,50787,80608,121013,1200,1,70145,3,1,453,78.4,4,20230225,미스샤프,서울,78.4,76.09686999796725
3,46156,80529,111007,1200,1,70181,3,1,443,7.4,5,20230225,비트러너,서울,74.4,76.13689041364673
4,44233,80438,119016,1200,2,70168,3,1,516,4.6,5,20230225,은혜,서울,74.7,75.8387191977588
3,46332,80530,10516,1200,3,70244,3,1,503,3.3,5,20230225,블랙모션,서울,74.9,75.99880429349007
4,44478,80473,121021,1200,2,70163,3,1,446,20.7,5,20230225,탱자,서울,75.1,76.09686999796725
3,46082,80486,122013,1200,2,70145,3,1,424,7.1,5,20230225,용비서울,서울,75.4,76.39718806856553
4,44033,80578,10801,1200,2,70164,3,1,489,16.2,5,20230225,베스트전사,서울,75.9,75.89035556212774
4,45155,80434,10226,1200,3,70182,3,1,464,54.3,5,20230225,항구스타,서울,76.0,76.20407674039426
3,45516,80533,117038,1200,2,70197,3,1,503,9.5,5,20230225,금아파이어리,서울,76.1,75.8387191977588
4,43786,80608,65093,1200,2,70157,3,1,501,13.8,5,20230225,스프링워터,서울,76.2,75.89035556212774
4,44218,80562,10298,1200,1,70175,3,1,507,15.1,5,20230225,정상파이팅,서울,76.4,75.99880429349007
5,42535,80103,113110,1200,1,70094,3,1,436,22.6,5,20230225,머니스톤,서울,76.4,76.2490292906317
3,45852,80576,104012,1200,3,70117,3,1,485,30.0,5,20230225,굿카보,서울,77.2,75.89035556212774
4,44802,80530,105249,1300,1,70117,3,1,456,4.0,6,20230225,걸작드림,서울,81.6,82.66067537228236
3,45921,80366,111006,1300,2,70164,3,1,502,6.4,6,20230225,아르고리치,서울,82.0,82.40252457207392
3,46039,80578,104023,1300,2,70091,3,1,441,13.2,6,20230225,머니장군,서울,82.3,82.75233215233077
4,43840,80562,10516,1300,2,70174,3,1,469,13.5,6,20230225,남산무적,서울,82.5,82.56260966780518
3,45622,80339,10352,1300,2,70181,3,1,442,7.7,6,20230225,파워풀삭스,서울,82.5,82.8607808836931
4,44679,80486,113004,1300,2,70053,3,1,469,3.9,6,20230225,비트업,서울,82.6,82.40252457207392
4,43667,80337,118001,1300,2,70170,3,1,495,22.5,6,20230225,메니원더풀,서울,82.7,82.40252457207392
3,45256,80576,10182,1300,2,70117,3,1,498,10.6,6,20230225,멋진강호,서울,82.8,82.56260966780518
4,44392,80533,109017,1300,1,70144,3,1,465,56.2,6,20230225,천은총,서울,83.0,82.6077970189781
4,44156,80593,10637,1300,2,70165,3,1,512,40.6,6,20230225,동방의혼,서울,83.3,82.45416093644285
3,45908,80584,216306,1300,1,70108,3,1,463,19.6,6,20230225,히어로사랑,서울,84.4,82.66067537228236
4,43663,80603,118017,1300,2,70177,3,1,462,12.7,6,20230225,에코존,서울,84.9,82.66067537228236
3,45765,80476,10496,1400,2,70148,3,1,515,2.9,7,20230225,매직아워,서울,88.0,88.96738666245284
3,45564,80103,119022,1400,3,70094,3,1,481,5.5,7,20230225,파워풀화성,서울,88.0,88.80730156672158
4,44624,80487,121049,1400,1,70095,3,1,474,13.6,7,20230225,라온더골드,서울,88.4,88.80730156672158
6,40628,80434,10476,1400,1,70149,3,1,454,26.1,7,20230225,화씨벽,서울,88.6,89.1909897269959
4,44772,80366,104012,1400,2,70117,3,1,473,3.0,7,20230225,굿니센,서울,88.6,88.85893793109051
4,44569,80562,114026,1400,3,70174,3,1,456,34.6,7,20230225,마루마,서울,88.8,89.06545236693002
6,41261,80342,109005,1400,3,70170,3,1,471,21.3,7,20230225,하이퍼카,서울,88.9,88.74117398898643
5,42547,80603,65096,1400,1,70165,3,1,519,15.6,7,20230225,포트스원,서울,89.8,88.79281035335536
5,42297,80547,65118,1400,2,70166,3,1,496,146.8,7,20230225,나인아이,서울,90.0,88.79281035335536
6,41058,80529,10207,1400,3,70181,3,1,497,11.6,7,20230225,서울크라운,서울,90.3,88.93283892678745
5,42291,80337,106198,1400,1,70094,3,1,471,133.3,7,20230225,쇠와꽃,서울,90.8,88.74117398898643
6,41512,80533,106016,1400,1,70150,3,1,476,21.5,7,20230225,피어나다,서울,90.9,88.74117398898643
4,43713,80529,10611,1200,2,70085,3,1,435,5.7,8,20230225,글로벌보배,서울,74.0,76.44882443293446
4,44287,80438,10352,1200,2,70181,3,1,454,28.7,8,20230225,와일드삭스,서울,74.2,76.25695509369851
4,44519,80103,121049,1200,1,70095,3,1,428,2.8,8,20230225,라온더아리아,서울,74.3,76.39718806856553
